VC,  2020-07-12,  19,  3,  0,  0,  0,  16, 12540, 12540
VC,  2020-07-12,  19,  3,  0,  0,  0,  16, 12540, 12540
VC,  2020-07-13,  48,  15,  0,  0,  0,  33, 12588, 12588
VC,  2020-07-13,  48,  15,  0,  0,  0,  33, 12588, 12588
VC,  2020-07-14,  57,  17,  0,  0,  0,  40, 12645, 12645
VC,  2020-07-14,  57,  17,  0,  0,  0,  40, 12645, 12645
VC,  2020-07-15,  89,  38,  0,  0,  0,  51, 12734, 12734
VC,  2020-07-15,  89,  38,  0,  0,  0,  51, 12734, 12734
VC,  2020-07-16,  73,  24,  0,  0,  0,  49, 12807, 12807
VC,  2020-07-16,  73,  24,  0,  0,  0,  49, 12807, 12807
VC,  2020-07-17,  86,  28,  0,  0,  0,  58, 12893, 12893
VC,  2020-07-17,  86,  28,  0,  0,  0,  58, 12893, 12893
VC,  2020-07-18,  89,  30,  0,  0,  0,  59, 12982, 12982
VC,  2020-07-18,  89,  30,  0,  0,  0,  59, 12982, 12982
VC,  2020-07-19,  86,  27,  0,  0,  0,  59, 13068, 13068
VC,  2020-07-19,  86,  27,  0,  0,  0,  59, 13068, 13068
VC,  2020-07-20,  122,  34,  0,  1,  0,  87, 13190, 13190
VC,  2020-07-20,  122,  34,  0,  1,  0,  87, 13190, 13190
VC,  2020-07-21,  136,  52,  0,  0,  0,  84, 13326, 13326
VC,  2020-07-21,  136,  52,  0,  0,  0,  84, 13326, 13326
VC,  2020-07-22,  143,  35,  0,  0,  0,  108, 13469, 13469
VC,  2020-07-22,  143,  35,  0,  0,  0,  108, 13469, 13469
VC,  2020-07-23,  124,  29,  0,  0,  0,  95, 13593, 13593
VC,  2020-07-23,  124,  29,  0,  0,  0,  95, 13593, 13593
VC,  2020-07-24,  151,  39,  0,  0,  0,  112, 13744, 13744
VC,  2020-07-24,  151,  39,  0,  0,  0,  112, 13744, 13744
VC,  2020-07-25,  172,  59,  0,  0,  0,  113, 13916, 13916
VC,  2020-07-25,  172,  59,  0,  0,  0,  113, 13916, 13916
VC,  2020-07-26,  135,  29,  0,  0,  0,  106, 14051, 14051
VC,  2020-07-26,  135,  29,  0,  0,  0,  106, 14051, 14051
VC,  2020-07-27,  212,  45,  0,  0,  0,  167, 14263, 14263
VC,  2020-07-27,  212,  45,  0,  0,  0,  167, 14263, 14263
VC,  2020-07-28,  189,  22,  0,  0,  0,  167, 14452, 14452
VC,  2020-07-28,  189,  22,  0,  0,  0,  167, 14452, 14452
VC,  2020-07-29,  274,  54,  0,  0,  0,  220, 14726, 14726
VC,  2020-07-29,  274,  54,  0,  0,  0,  220, 14726, 14726
VC,  2020-07-30,  243,  43,  0,  0,  0,  200, 14969, 14969
VC,  2020-07-30,  243,  43,  0,  0,  0,  200, 14969, 14969
VC,  2020-07-31,  250,  59,  0,  0,  0,  191, 15219, 15219
VC,  2020-07-31,  250,  59,  0,  0,  0,  191, 15219, 15219
VC,  2020-08-01,  286,  72,  0,  0,  0,  214, 15505, 15505
VC,  2020-08-01,  286,  72,  0,  0,  0,  214, 15505, 15505
VC,  2020-08-02,  210,  48,  0,  0,  0,  162, 15715, 15715
VC,  2020-08-02,  210,  48,  0,  0,  0,  162, 15715, 15715
VC,  2020-08-03,  296,  78,  0,  0,  0,  218, 16011, 16011
VC,  2020-08-03,  296,  78,  0,  0,  0,  218, 16011, 16011
VC,  2020-08-04,  366,  87,  0,  0,  0,  279, 16377, 16377
VC,  2020-08-04,  366,  87,  0,  0,  0,  279, 16377, 16377
VC,  2020-08-05,  374,  87,  0,  0,  0,  287, 16751, 16751
VC,  2020-08-05,  374,  87,  0,  0,  0,  287, 16751, 16751
VC,  2020-08-06,  321,  70,  0,  0,  0,  251, 17072, 17072
VC,  2020-08-06,  321,  70,  0,  0,  0,  251, 17072, 17072
VC,  2020-08-07,  361,  72,  0,  0,  0,  289, 17433, 17433
VC,  2020-08-07,  361,  72,  0,  0,  0,  289, 17433, 17433
VC,  2020-08-08,  320,  62,  0,  0,  0,  258, 17753, 17753
VC,  2020-08-08,  320,  62,  0,  0,  0,  258, 17753, 17753
VC,  2020-08-09,  276,  53,  0,  0,  0,  223, 18029, 18029
VC,  2020-08-09,  276,  53,  0,  0,  0,  223, 18029, 18029
VC,  2020-08-10,  438,  93,  0,  0,  0,  345, 18467, 18467
VC,  2020-08-10,  438,  93,  0,  0,  0,  345, 18467, 18467
VC,  2020-08-11,  432,  76,  0,  0,  0,  356, 18899, 18899
VC,  2020-08-11,  432,  76,  0,  0,  0,  356, 18899, 18899
VC,  2020-08-12,  456,  85,  0,  0,  0,  371, 19355, 19355
VC,  2020-08-12,  456,  85,  0,  0,  0,  371, 19355, 19355
VC,  2020-08-13,  448,  93,  0,  0,  0,  355, 19803, 19803
VC,  2020-08-13,  448,  93,  0,  0,  0,  355, 19803, 19803
VC,  2020-08-14,  531,  107,  0,  0,  0,  424, 20334, 20334
VC,  2020-08-14,  531,  107,  0,  0,  0,  424, 20334, 20334
VC,  2020-08-15,  413,  93,  0,  0,  0,  320, 20747, 20747
VC,  2020-08-15,  413,  93,  0,  0,  0,  320, 20747, 20747
VC,  2020-08-16,  375,  86,  0,  0,  0,  289, 21122, 21122
VC,  2020-08-16,  375,  86,  0,  0,  0,  289, 21122, 21122
VC,  2020-08-17,  589,  122,  0,  0,  0,  467, 21711, 21711
VC,  2020-08-17,  589,  122,  0,  0,  0,  467, 21711, 21711
VC,  2020-08-18,  577,  129,  0,  0,  0,  448, 22288, 22288
VC,  2020-08-18,  577,  129,  0,  0,  0,  448, 22288, 22288
VC,  2020-08-19,  589,  147,  0,  0,  0,  442, 22877, 22877
VC,  2020-08-19,  589,  147,  0,  0,  0,  442, 22877, 22877
VC,  2020-08-20,  608,  120,  0,  0,  0,  488, 23485, 23485
VC,  2020-08-20,  608,  120,  0,  0,  0,  488, 23485, 23485
VC,  2020-08-21,  658,  137,  0,  0,  0,  521, 24143, 24143
VC,  2020-08-21,  658,  137,  0,  0,  0,  521, 24143, 24143
VC,  2020-08-22,  600,  136,  0,  0,  0,  464, 24743, 24743
VC,  2020-08-22,  600,  136,  0,  0,  0,  464, 24743, 24743
VC,  2020-08-23,  468,  103,  0,  0,  0,  365, 25211, 25211
VC,  2020-08-23,  468,  103,  0,  0,  0,  365, 25211, 25211
VC,  2020-08-24,  703,  161,  0,  0,  0,  542, 25914, 25914
VC,  2020-08-24,  703,  161,  0,  0,  0,  542, 25914, 25914
VC,  2020-08-25,  588,  137,  0,  0,  0,  451, 26502, 26502
VC,  2020-08-25,  588,  137,  0,  0,  0,  451, 26502, 26502
VC,  2020-08-26,  684,  140,  0,  0,  0,  544, 27186, 27186
VC,  2020-08-26,  684,  140,  0,  0,  0,  544, 27186, 27186
VC,  2020-08-27,  554,  113,  0,  1,  0,  440, 27740, 27740
VC,  2020-08-27,  554,  113,  0,  1,  0,  440, 27740, 27740
VC,  2020-08-28,  667,  134,  0,  0,  0,  533, 28407, 28407
VC,  2020-08-28,  667,  134,  0,  0,  0,  533, 28407, 28407
VC,  2020-08-29,  639,  155,  0,  0,  0,  484, 29046, 29046
VC,  2020-08-29,  639,  155,  0,  0,  0,  484, 29046, 29046
VC,  2020-08-30,  392,  81,  0,  0,  0,  311, 29438, 29438
VC,  2020-08-30,  392,  81,  0,  0,  0,  311, 29438, 29438
VC,  2020-08-31,  514,  119,  0,  0,  0,  395, 29952, 29952
VC,  2020-08-31,  514,  119,  0,  0,  0,  395, 29952, 29952
VC,  2020-09-01,  579,  108,  0,  0,  0,  471, 30531, 30531
VC,  2020-09-01,  579,  108,  0,  0,  0,  471, 30531, 30531
VC,  2020-09-02,  588,  112,  0,  0,  0,  476, 31119, 31119
VC,  2020-09-02,  588,  112,  0,  0,  0,  476, 31119, 31119
VC,  2020-09-03,  532,  116,  0,  0,  0,  416, 31651, 31651
VC,  2020-09-03,  532,  116,  0,  0,  0,  416, 31651, 31651
VC,  2020-09-04,  618,  138,  0,  0,  0,  480, 32269, 32269
VC,  2020-09-04,  618,  138,  0,  0,  0,  480, 32269, 32269
VC,  2020-09-05,  537,  118,  0,  0,  0,  419, 32806, 32806
VC,  2020-09-05,  537,  118,  0,  0,  0,  419, 32806, 32806
VC,  2020-09-06,  387,  74,  0,  0,  0,  313, 33193, 33193
VC,  2020-09-06,  387,  74,  0,  0,  0,  313, 33193, 33193
VC,  2020-09-07,  564,  140,  0,  0,  0,  424, 33757, 33757
VC,  2020-09-07,  564,  140,  0,  0,  0,  424, 33757, 33757
VC,  2020-09-08,  566,  108,  0,  0,  0,  458, 34323, 34323
VC,  2020-09-08,  566,  108,  0,  0,  0,  458, 34323, 34323
VC,  2020-09-09,  559,  144,  0,  0,  0,  415, 34882, 34882
VC,  2020-09-09,  559,  144,  0,  0,  0,  415, 34882, 34882
VC,  2020-09-10,  575,  125,  0,  0,  0,  450, 35457, 35457
VC,  2020-09-10,  575,  125,  0,  0,  0,  450, 35457, 35457
VC,  2020-09-11,  566,  119,  0,  0,  0,  447, 36023, 36023
VC,  2020-09-11,  566,  119,  0,  0,  0,  447, 36023, 36023
VC,  2020-09-12,  448,  106,  0,  0,  0,  342, 36471, 36471
VC,  2020-09-12,  448,  106,  0,  0,  0,  342, 36471, 36471
VC,  2020-09-13,  389,  92,  0,  0,  0,  297, 36860, 36860
VC,  2020-09-13,  389,  92,  0,  0,  0,  297, 36860, 36860
VC,  2020-09-14,  542,  142,  0,  0,  0,  400, 37402, 37402
VC,  2020-09-14,  542,  142,  0,  0,  0,  400, 37402, 37402
VC,  2020-09-15,  483,  128,  0,  0,  0,  355, 37885, 37885
VC,  2020-09-15,  483,  128,  0,  0,  0,  355, 37885, 37885
VC,  2020-09-16,  530,  131,  0,  0,  0,  399, 38415, 38415
VC,  2020-09-16,  530,  131,  0,  0,  0,  399, 38415, 38415
VC,  2020-09-17,  473,  103,  0,  0,  0,  370, 38888, 38888
VC,  2020-09-17,  473,  103,  0,  0,  0,  370, 38888, 38888
VC,  2020-09-18,  464,  106,  0,  0,  0,  358, 39352, 39352
VC,  2020-09-18,  464,  106,  0,  0,  0,  358, 39352, 39352
VC,  2020-09-19,  400,  89,  0,  0,  0,  311, 39752, 39752
VC,  2020-09-19,  400,  89,  0,  0,  0,  311, 39752, 39752
VC,  2020-09-20,  337,  63,  0,  0,  0,  274, 40089, 40089
VC,  2020-09-20,  337,  63,  0,  0,  0,  274, 40089, 40089
VC,  2020-09-21,  439,  115,  0,  0,  0,  324, 40528, 40528
VC,  2020-09-21,  439,  115,  0,  0,  0,  324, 40528, 40528
VC,  2020-09-22,  489,  123,  0,  0,  0,  366, 41017, 41017
VC,  2020-09-22,  489,  123,  0,  0,  0,  366, 41017, 41017
VC,  2020-09-23,  456,  111,  0,  2,  0,  343, 41473, 41473
VC,  2020-09-23,  456,  111,  0,  2,  0,  343, 41473, 41473
VC,  2020-09-24,  429,  112,  0,  0,  0,  317, 41902, 41902
VC,  2020-09-24,  429,  112,  0,  0,  0,  317, 41902, 41902
VC,  2020-09-25,  436,  108,  0,  0,  0,  328, 42338, 42338
VC,  2020-09-25,  436,  108,  0,  0,  0,  328, 42338, 42338
VC,  2020-09-26,  370,  99,  0,  0,  0,  271, 42708, 42708
VC,  2020-09-26,  370,  99,  0,  0,  0,  271, 42708, 42708
VC,  2020-09-27,  262,  79,  0,  0,  0,  183, 42970, 42970
VC,  2020-09-27,  262,  79,  0,  0,  0,  183, 42970, 42970
VC,  2020-09-28,  437,  135,  0,  0,  0,  302, 43407, 43407
VC,  2020-09-28,  437,  135,  0,  0,  0,  302, 43407, 43407
VC,  2020-09-29,  410,  126,  0,  1,  0,  283, 43817, 43817
VC,  2020-09-29,  410,  126,  0,  1,  0,  283, 43817, 43817
VC,  2020-09-30,  466,  144,  0,  1,  0,  321, 44283, 44283
VC,  2020-09-30,  466,  144,  0,  1,  0,  321, 44283, 44283
VC,  2020-10-01,  485,  146,  0,  3,  0,  336, 44768, 44768
VC,  2020-10-01,  485,  146,  0,  3,  0,  336, 44768, 44768
VC,  2020-10-02,  470,  142,  0,  0,  0,  328, 45238, 45238
VC,  2020-10-02,  470,  142,  0,  0,  0,  328, 45238, 45238
VC,  2020-10-03,  435,  156,  0,  0,  0,  279, 45673, 45673
VC,  2020-10-03,  435,  156,  0,  0,  0,  279, 45673, 45673
VC,  2020-10-04,  392,  137,  0,  1,  0,  254, 46065, 46065
VC,  2020-10-04,  392,  137,  0,  1,  0,  254, 46065, 46065
VC,  2020-10-05,  606,  186,  0,  1,  0,  419, 46671, 46671
VC,  2020-10-05,  606,  186,  0,  1,  0,  419, 46671, 46671
VC,  2020-10-06,  661,  231,  0,  2,  0,  428, 47332, 47332
VC,  2020-10-06,  661,  231,  0,  2,  0,  428, 47332, 47332
VC,  2020-10-07,  599,  167,  0,  4,  0,  428, 47931, 47931
VC,  2020-10-07,  599,  167,  0,  4,  0,  428, 47931, 47931
VC,  2020-10-08,  711,  226,  0,  0,  0,  485, 48642, 48642
VC,  2020-10-08,  711,  226,  0,  0,  0,  485, 48642, 48642
VC,  2020-10-09,  638,  191,  0,  2,  0,  445, 49280, 49280
VC,  2020-10-09,  638,  191,  0,  2,  0,  445, 49280, 49280
VC,  2020-10-10,  588,  164,  0,  2,  0,  422, 49868, 49868
VC,  2020-10-10,  588,  164,  0,  2,  0,  422, 49868, 49868
VC,  2020-10-11,  509,  137,  0,  7,  0,  365, 50377, 50377
VC,  2020-10-11,  509,  137,  0,  7,  0,  365, 50377, 50377
VC,  2020-10-12,  701,  194,  0,  2,  0,  505, 51078, 51078
VC,  2020-10-12,  701,  194,  0,  2,  0,  505, 51078, 51078
VC,  2020-10-13,  800,  216,  0,  5,  0,  579, 51878, 51878
VC,  2020-10-13,  800,  216,  0,  5,  0,  579, 51878, 51878
VC,  2020-10-14,  1036,  265,  0,  4,  0,  767, 52914, 52914
VC,  2020-10-14,  1036,  265,  0,  4,  0,  767, 52914, 52914
VC,  2020-10-15,  999,  274,  0,  7,  0,  718, 53913, 53913
VC,  2020-10-15,  999,  274,  0,  7,  0,  718, 53913, 53913
VC,  2020-10-16,  1080,  286,  0,  10,  0,  784, 54993, 54993
VC,  2020-10-16,  1080,  286,  0,  10,  0,  784, 54993, 54993
VC,  2020-10-17,  1001,  291,  0,  10,  0,  700, 55994, 55994
VC,  2020-10-17,  1001,  291,  0,  10,  0,  700, 55994, 55994
VC,  2020-10-18,  928,  301,  0,  15,  0,  612, 56922, 56922
VC,  2020-10-18,  928,  301,  0,  15,  0,  612, 56922, 56922
VC,  2020-10-19,  1425,  424,  0,  21,  0,  980, 58347, 58347
VC,  2020-10-19,  1425,  424,  0,  21,  0,  980, 58347, 58347
VC,  2020-10-20,  1576,  452,  0,  32,  0,  1092, 59923, 59923
VC,  2020-10-20,  1576,  452,  0,  32,  0,  1092, 59923, 59923
VC,  2020-10-21,  1493,  439,  0,  37,  0,  1017, 61416, 61416
VC,  2020-10-21,  1493,  439,  0,  37,  0,  1017, 61416, 61416
VC,  2020-10-22,  1452,  433,  0,  46,  0,  973, 62868, 62868
VC,  2020-10-22,  1452,  433,  0,  46,  0,  973, 62868, 62868
VC,  2020-10-23,  1518,  478,  0,  43,  0,  997, 64386, 64386
VC,  2020-10-23,  1518,  478,  0,  43,  0,  997, 64386, 64386
VC,  2020-10-24,  1397,  373,  0,  46,  0,  978, 65783, 65783
VC,  2020-10-24,  1397,  373,  0,  46,  0,  978, 65783, 65783
VC,  2020-10-25,  1160,  346,  0,  37,  0,  777, 66943, 66943
VC,  2020-10-25,  1160,  346,  0,  37,  0,  777, 66943, 66943
VC,  2020-10-26,  1707,  510,  0,  62,  0,  1135, 68650, 68650
VC,  2020-10-26,  1707,  510,  0,  62,  0,  1135, 68650, 68650
VC,  2020-10-27,  1734,  496,  0,  66,  0,  1172, 70384, 70384
VC,  2020-10-27,  1734,  496,  0,  66,  0,  1172, 70384, 70384
VC,  2020-10-28,  1775,  517,  0,  73,  0,  1185, 72159, 72159
VC,  2020-10-28,  1775,  517,  0,  73,  0,  1185, 72159, 72159
VC,  2020-10-29,  1717,  552,  0,  59,  0,  1106, 73876, 73876
VC,  2020-10-29,  1717,  552,  0,  59,  0,  1106, 73876, 73876
VC,  2020-10-30,  1932,  625,  0,  57,  0,  1250, 75808, 75808
VC,  2020-10-30,  1932,  625,  0,  57,  0,  1250, 75808, 75808
VC,  2020-10-31,  1594,  464,  0,  51,  0,  1079, 77402, 77402
VC,  2020-10-31,  1594,  464,  0,  51,  0,  1079, 77402, 77402
VC,  2020-11-01,  1430,  432,  0,  58,  0,  940, 78832, 78832
VC,  2020-11-01,  1430,  432,  0,  58,  0,  940, 78832, 78832
VC,  2020-11-02,  2045,  658,  0,  135,  0,  1252, 80877, 80877
VC,  2020-11-02,  2045,  658,  0,  135,  0,  1252, 80877, 80877
VC,  2020-11-03,  1978,  626,  0,  105,  0,  1247, 82855, 82855
VC,  2020-11-03,  1978,  626,  0,  105,  0,  1247, 82855, 82855
VC,  2020-11-04,  1939,  616,  0,  103,  0,  1220, 84794, 84794
VC,  2020-11-04,  1939,  616,  0,  103,  0,  1220, 84794, 84794
VC,  2020-11-05,  1921,  659,  0,  90,  0,  1172, 86715, 86715
VC,  2020-11-05,  1921,  659,  0,  90,  0,  1172, 86715, 86715
VC,  2020-11-06,  1969,  618,  0,  108,  0,  1243, 88684, 88684
VC,  2020-11-06,  1969,  618,  0,  108,  0,  1243, 88684, 88684
VC,  2020-11-07,  1607,  538,  0,  95,  0,  974, 90291, 90291
VC,  2020-11-07,  1607,  538,  0,  95,  0,  974, 90291, 90291
VC,  2020-11-08,  1230,  369,  0,  92,  0,  769, 91521, 91521
VC,  2020-11-08,  1230,  369,  0,  92,  0,  769, 91521, 91521
VC,  2020-11-09,  1713,  502,  0,  114,  0,  1097, 93234, 93234
VC,  2020-11-09,  1713,  502,  0,  114,  0,  1097, 93234, 93234
VC,  2020-11-10,  1652,  499,  0,  111,  0,  1042, 94886, 94886
VC,  2020-11-10,  1652,  499,  0,  111,  0,  1042, 94886, 94886
VC,  2020-11-11,  1789,  544,  0,  95,  0,  1150, 96675, 96675
VC,  2020-11-11,  1789,  544,  0,  95,  0,  1150, 96675, 96675
VC,  2020-11-12,  1634,  455,  0,  93,  0,  1086, 98309, 98309
VC,  2020-11-12,  1634,  455,  0,  93,  0,  1086, 98309, 98309
VC,  2020-11-13,  1630,  476,  0,  93,  0,  1061, 99939, 99939
VC,  2020-11-13,  1630,  476,  0,  93,  0,  1061, 99939, 99939
VC,  2020-11-14,  1271,  353,  0,  62,  0,  856, 101210, 101210
VC,  2020-11-14,  1271,  353,  0,  62,  0,  856, 101210, 101210
VC,  2020-11-15,  930,  230,  0,  51,  0,  649, 102140, 102140
VC,  2020-11-15,  930,  230,  0,  51,  0,  649, 102140, 102140
VC,  2020-11-16,  1485,  409,  0,  90,  0,  986, 103625, 103625
VC,  2020-11-16,  1485,  409,  0,  90,  0,  986, 103625, 103625
VC,  2020-11-17,  1448,  415,  0,  80,  0,  953, 105073, 105073
VC,  2020-11-17,  1448,  415,  0,  80,  0,  953, 105073, 105073
VC,  2020-11-18,  1336,  355,  0,  58,  0,  923, 106409, 106409
VC,  2020-11-18,  1336,  355,  0,  58,  0,  923, 106409, 106409
VC,  2020-11-19,  1264,  329,  0,  56,  0,  879, 107673, 107673
VC,  2020-11-19,  1264,  329,  0,  56,  0,  879, 107673, 107673
VC,  2020-11-20,  1369,  384,  0,  68,  0,  917, 109042, 109042
VC,  2020-11-20,  1369,  384,  0,  68,  0,  917, 109042, 109042
VC,  2020-11-21,  992,  247,  0,  59,  0,  686, 110034, 110034
VC,  2020-11-21,  992,  247,  0,  59,  0,  686, 110034, 110034
VC,  2020-11-22,  730,  192,  0,  50,  0,  488, 110764, 110764
VC,  2020-11-22,  730,  192,  0,  50,  0,  488, 110764, 110764
VC,  2020-11-23,  1105,  315,  0,  80,  0,  710, 111869, 111869
VC,  2020-11-23,  1105,  315,  0,  80,  0,  710, 111869, 111869
VC,  2020-11-24,  1131,  356,  0,  65,  0,  710, 113000, 113000
VC,  2020-11-24,  1131,  356,  0,  65,  0,  710, 113000, 113000
VC,  2020-11-25,  1080,  305,  0,  66,  0,  709, 114080, 114080
VC,  2020-11-25,  1080,  305,  0,  66,  0,  709, 114080, 114080
VC,  2020-11-26,  969,  272,  0,  46,  0,  651, 115049, 115049
VC,  2020-11-26,  969,  272,  0,  46,  0,  651, 115049, 115049
VC,  2020-11-27,  1008,  300,  0,  65,  0,  643, 116057, 116057
VC,  2020-11-27,  1008,  300,  0,  65,  0,  643, 116057, 116057
VC,  2020-11-28,  857,  221,  0,  67,  0,  569, 116914, 116914
VC,  2020-11-28,  857,  221,  0,  67,  0,  569, 116914, 116914
VC,  2020-11-29,  569,  154,  0,  38,  0,  377, 117483, 117483
VC,  2020-11-29,  569,  154,  0,  38,  0,  377, 117483, 117483
VC,  2020-11-30,  991,  259,  0,  72,  0,  660, 118474, 118474
VC,  2020-11-30,  991,  259,  0,  72,  0,  660, 118474, 118474
VC,  2020-12-01,  1101,  315,  0,  76,  0,  710, 119575, 119575
VC,  2020-12-01,  1101,  315,  0,  76,  0,  710, 119575, 119575
VC,  2020-12-02,  1025,  312,  0,  62,  0,  651, 120600, 120600
VC,  2020-12-02,  1025,  312,  0,  62,  0,  651, 120600, 120600
VC,  2020-12-03,  990,  281,  0,  54,  0,  655, 121590, 121590
VC,  2020-12-03,  990,  281,  0,  54,  0,  655, 121590, 121590
VC,  2020-12-04,  1044,  294,  0,  62,  0,  688, 122634, 122634
VC,  2020-12-04,  1044,  294,  0,  62,  0,  688, 122634, 122634
VC,  2020-12-05,  892,  239,  0,  67,  0,  586, 123526, 123526
VC,  2020-12-05,  892,  239,  0,  67,  0,  586, 123526, 123526
VC,  2020-12-06,  755,  214,  0,  74,  0,  467, 124281, 124281
VC,  2020-12-06,  755,  214,  0,  74,  0,  467, 124281, 124281
VC,  2020-12-07,  1013,  298,  0,  98,  0,  617, 125294, 125294
VC,  2020-12-07,  1013,  298,  0,  98,  0,  617, 125294, 125294
VC,  2020-12-08,  1059,  303,  0,  108,  0,  648, 126353, 126353
VC,  2020-12-08,  1059,  303,  0,  108,  0,  648, 126353, 126353
VC,  2020-12-09,  1386,  406,  0,  159,  0,  821, 127739, 127739
VC,  2020-12-09,  1386,  406,  0,  159,  0,  821, 127739, 127739
VC,  2020-12-10,  1684,  531,  0,  131,  0,  1022, 129423, 129423
VC,  2020-12-10,  1684,  531,  0,  131,  0,  1022, 129423, 129423
VC,  2020-12-11,  1755,  496,  0,  138,  0,  1121, 131178, 131178
VC,  2020-12-11,  1755,  496,  0,  138,  0,  1121, 131178, 131178
VC,  2020-12-12,  1639,  444,  0,  131,  0,  1064, 132817, 132817
VC,  2020-12-12,  1639,  444,  0,  131,  0,  1064, 132817, 132817
VC,  2020-12-13,  1294,  358,  0,  129,  0,  807, 134111, 134111
VC,  2020-12-13,  1294,  358,  0,  129,  0,  807, 134111, 134111
VC,  2020-12-14,  1927,  537,  0,  183,  0,  1207, 136038, 136038
VC,  2020-12-14,  1927,  537,  0,  183,  0,  1207, 136038, 136038
VC,  2020-12-15,  1985,  504,  0,  169,  0,  1312, 138023, 138023
VC,  2020-12-15,  1985,  504,  0,  169,  0,  1312, 138023, 138023
VC,  2020-12-16,  2141,  600,  0,  171,  0,  1370, 140164, 140164
VC,  2020-12-16,  2141,  600,  0,  171,  0,  1370, 140164, 140164
VC,  2020-12-17,  1950,  531,  0,  169,  0,  1250, 142114, 142114
VC,  2020-12-17,  1950,  531,  0,  169,  0,  1250, 142114, 142114
VC,  2020-12-18,  2315,  654,  0,  232,  0,  1429, 144429, 144429
VC,  2020-12-18,  2315,  654,  0,  232,  0,  1429, 144429, 144429
VC,  2020-12-19,  1886,  557,  0,  191,  0,  1138, 146315, 146315
VC,  2020-12-19,  1886,  557,  0,  191,  0,  1138, 146315, 146315
VC,  2020-12-20,  1522,  464,  0,  168,  0,  890, 147837, 147837
VC,  2020-12-20,  1522,  464,  0,  168,  0,  890, 147837, 147837
VC,  2020-12-21,  2342,  772,  0,  237,  0,  1333, 150179, 150179
VC,  2020-12-21,  2342,  772,  0,  237,  0,  1333, 150179, 150179
VC,  2020-12-22,  2466,  794,  0,  231,  0,  1441, 152645, 152645
VC,  2020-12-22,  2466,  794,  0,  231,  0,  1441, 152645, 152645
VC,  2020-12-23,  2706,  1025,  0,  259,  0,  1422, 155351, 155351
VC,  2020-12-23,  2706,  1025,  0,  259,  0,  1422, 155351, 155351
VC,  2020-12-24,  2472,  1060,  0,  293,  0,  1119, 157823, 157823
VC,  2020-12-24,  2472,  1060,  0,  293,  0,  1119, 157823, 157823
VC,  2020-12-25,  1875,  791,  0,  283,  0,  801, 159698, 159698
VC,  2020-12-25,  1875,  791,  0,  283,  0,  801, 159698, 159698
VC,  2020-12-26,  2273,  1003,  0,  371,  0,  899, 161971, 161971
VC,  2020-12-26,  2273,  1003,  0,  371,  0,  899, 161971, 161971
VC,  2020-12-27,  2220,  1039,  0,  493,  0,  688, 164191, 164191
VC,  2020-12-27,  2220,  1039,  0,  493,  0,  688, 164191, 164191
VC,  2020-12-28,  3790,  1815,  0,  725,  0,  1250, 167981, 167981
VC,  2020-12-28,  3790,  1815,  0,  725,  0,  1250, 167981, 167981
VC,  2020-12-29,  3271,  1724,  0,  562,  0,  985, 171252, 171252
VC,  2020-12-29,  3271,  1724,  0,  562,  0,  985, 171252, 171252
VC,  2020-12-30,  3503,  1822,  0,  524,  0,  1157, 174755, 174755
VC,  2020-12-30,  3503,  1822,  0,  524,  0,  1157, 174755, 174755
VC,  2020-12-31,  3471,  1705,  0,  531,  0,  1235, 178226, 178226
VC,  2020-12-31,  3471,  1705,  0,  531,  0,  1235, 178226, 178226
VC,  2021-01-01,  3462,  1471,  0,  510,  0,  1481, 181688, 181688
VC,  2021-01-01,  3462,  1471,  0,  510,  0,  1481, 181688, 181688
VC,  2021-01-02,  3922,  1579,  0,  591,  0,  1752, 185610, 185610
VC,  2021-01-02,  3922,  1579,  0,  591,  0,  1752, 185610, 185610
VC,  2021-01-03,  3863,  1401,  0,  681,  0,  1781, 189473, 189473
VC,  2021-01-03,  3863,  1401,  0,  681,  0,  1781, 189473, 189473
VC,  2021-01-04,  5557,  2154,  0,  775,  0,  2628, 195030, 195030
VC,  2021-01-04,  5557,  2154,  0,  775,  0,  2628, 195030, 195030
VC,  2021-01-05,  5959,  2303,  0,  862,  0,  2794, 200989, 200989
VC,  2021-01-05,  5959,  2303,  0,  862,  0,  2794, 200989, 200989
VC,  2021-01-06,  5029,  1851,  0,  752,  0,  2426, 206018, 206018
VC,  2021-01-06,  5029,  1851,  0,  752,  0,  2426, 206018, 206018
VC,  2021-01-07,  6170,  2398,  0,  870,  0,  2902, 212188, 212188
VC,  2021-01-07,  6170,  2398,  0,  870,  0,  2902, 212188, 212188
VC,  2021-01-08,  7368,  2816,  0,  1062,  0,  3490, 219556, 219556
VC,  2021-01-08,  7368,  2816,  0,  1062,  0,  3490, 219556, 219556
VC,  2021-01-09,  6749,  2480,  0,  1083,  0,  3186, 226305, 226305
VC,  2021-01-09,  6749,  2480,  0,  1083,  0,  3186, 226305, 226305
VC,  2021-01-10,  5709,  2067,  0,  1025,  0,  2617, 232014, 232014
VC,  2021-01-10,  5709,  2067,  0,  1025,  0,  2617, 232014, 232014
VC,  2021-01-11,  7925,  3049,  0,  1222,  0,  3654, 239939, 239939
VC,  2021-01-11,  7925,  3049,  0,  1222,  0,  3654, 239939, 239939
VC,  2021-01-12,  7886,  2914,  0,  1160,  0,  3812, 247825, 247825
VC,  2021-01-12,  7886,  2914,  0,  1160,  0,  3812, 247825, 247825
